#    k-dist (A^-1)       1 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     4.166472                             -2.693358      -0.032982     72     7
     4.177496                             -2.693358      -0.032982     73     7
     4.188519                             -2.693358      -0.032982     74     7
     4.199542                             -2.693358      -0.032982     75     7
     4.210565                             -2.693358      -0.032982     76     7
     4.221588                             -2.693358      -0.032982     77     7
     4.232611                             -2.693358      -0.032982     78     7
     4.243634                             -2.693358      -0.032982     79     7
     4.254657                             -2.693358      -0.032982     80     7


#    k-dist (A^-1)       8 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.000000                             -2.693358      -0.032932      1     8
     0.077929                             -2.752692      -0.014338      2     8
     0.155858                             -2.920723       0.046143      3     8
     0.233787                             -3.173529       0.130359      4     8
     0.311716                             -3.484235       0.223435      5     8
     0.389645                             -3.829795       0.315875      6     8
     0.467574                             -4.192553       0.403113      7     8
     0.545504                             -4.559412       0.483622      8     8
     0.623433                             -4.920584       0.557354      9     8
     0.701362                             -5.268575       0.624735     10     8
     0.779291                             -5.236111       0.324861     11     8
     0.857220                             -4.888554      -0.240266     12     8
     0.935149                             -4.527655      -0.181775     13     8
     1.013078                             -4.160836      -0.105714     14     8
     1.091007                             -3.797804      -0.009836     15     8
     1.168936                             -3.451590       0.106820     16     8
     1.246865                             -3.139847       0.241577     17     8
     1.324794                             -2.885766       0.382386     18     8
     1.402723                             -2.716603       0.499503     19     8
     1.480653                             -2.656804       0.547174     20     8
     1.480653                             -2.656804       0.547174     21     8
     1.525645                             -2.650057       0.547177     22     8
     1.570637                             -2.629836       0.547186     23     8
     1.615630                             -2.596201       0.547281     24     8
     1.660622                             -2.549257       0.547527     25     8
     1.705614                             -2.489144       0.548054     26     8
     1.750607                             -2.416045       0.549005     27     8
     1.795599                             -2.330184       0.550574     28     8
     1.840592                             -2.231819       0.552969     29     8
     1.885584                             -2.121251       0.556451     30     8
