#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_0 
# k-dist   (ci: wfn coeff for i-th orb)   E(eV), i=        1        2        3        4        5        6        7        8
     1.929667                            -13.596129    0.3618   0.0838   0.0543   0.0000   0.3618   0.0838   0.0543   0.0000
     1.938302                            -13.578919    0.3604   0.0843   0.0554   0.0000   0.3604   0.0843   0.0554   0.0000
     1.946937                            -13.561317    0.3589   0.0847   0.0564   0.0000   0.3589   0.0847   0.0564   0.0000
     1.955572                            -13.543321    0.3574   0.0852   0.0574   0.0000   0.3574   0.0852   0.0574   0.0000
     1.964207                            -13.524930    0.3559   0.0856   0.0585   0.0000   0.3559   0.0856   0.0585   0.0000
     1.972842                            -13.506140    0.3543   0.0861   0.0596   0.0000   0.3543   0.0861   0.0596   0.0000
     1.981477                            -13.486952    0.3528   0.0866   0.0606   0.0000   0.3528   0.0866   0.0606   0.0000
     1.990112                            -13.467362    0.3513   0.0870   0.0617   0.0000   0.3513   0.0870   0.0617   0.0000
     1.998747                            -13.447369    0.3497   0.0875   0.0628   0.0000   0.3497   0.0875   0.0628   0.0000
     2.007381                            -13.426971    0.3482   0.0880   0.0638   0.0000   0.3482   0.0880   0.0638   0.0000
     2.016016                            -13.406168    0.3466   0.0885   0.0649   0.0000   0.3466   0.0885   0.0649   0.0000
     2.024651                            -13.384957    0.3451   0.0889   0.0660   0.0000   0.3451   0.0889   0.0660   0.0000
     2.033286                            -13.363338    0.3435   0.0894   0.0671   0.0000   0.3435   0.0894   0.0671   0.0000
     2.041921                            -13.341309    0.3419   0.0899   0.0682   0.0000   0.3419   0.0899   0.0682   0.0000
     2.050556                            -13.318869    0.3403   0.0904   0.0693   0.0000   0.3403   0.0904   0.0693   0.0000
     2.059191                            -13.296018    0.3387   0.0909   0.0704   0.0000   0.3387   0.0909   0.0704   0.0000
     2.067826                            -13.272753    0.3371   0.0913   0.0715   0.0000   0.3371   0.0913   0.0715   0.0000
     2.076461                            -13.249075    0.3355   0.0918   0.0726   0.0000   0.3355   0.0918   0.0726   0.0000
     2.085096                            -13.224983    0.3340   0.0923   0.0737   0.0000   0.3340   0.0923   0.0737   0.0000
     2.093730                            -13.200476    0.3324   0.0928   0.0748   0.0000   0.3324   0.0928   0.0748   0.0000
     2.102365                            -13.175553    0.3308   0.0933   0.0760   0.0000   0.3308   0.0933   0.0760   0.0000
     2.111000                            -13.150215    0.3291   0.0938   0.0771   0.0000   0.3291   0.0938   0.0771   0.0000
     2.119635                            -13.124461    0.3275   0.0943   0.0782   0.0000   0.3275   0.0943   0.0782   0.0000
     2.128270                            -13.098290    0.3259   0.0947   0.0793   0.0000   0.3259   0.0947   0.0793   0.0000
     2.136905                            -13.071704    0.3243   0.0952   0.0804   0.0000   0.3243   0.0952   0.0804   0.0000
     2.145540                            -13.044701    0.3227   0.0957   0.0816   0.0000   0.3227   0.0957   0.0816   0.0000
     2.154175                            -13.017282    0.3211   0.0962   0.0827   0.0000   0.3211   0.0962   0.0827   0.0000
     2.162810                            -12.989448    0.3195   0.0967   0.0838   0.0000   0.3195   0.0967   0.0838   0.0000
     2.171445                            -12.961198    0.3179   0.0972   0.0849   0.0000   0.3179   0.0972   0.0849   0.0000
     2.180079                            -12.932533    0.3163   0.0976   0.0860   0.0000   0.3163   0.0976   0.0860   0.0000
     2.188714                            -12.903454    0.3147   0.0981   0.0872   0.0000   0.3147   0.0981   0.0872   0.0000
     2.197349                            -12.873961    0.3131   0.0986   0.0883   0.0000   0.3131   0.0986   0.0883   0.0000
     2.205984                            -12.844055    0.3115   0.0991   0.0894   0.0000   0.3115   0.0991   0.0894   0.0000
     2.214619                            -12.813737    0.3099   0.0995   0.0905   0.0000   0.3099   0.0995   0.0905   0.0000
