## k_dist      eigen  atom1  atom2  atom3  atom4  atom5  atom6  atom7  atom8  atom9 atom10 atom11 atom12
 ###           1 th eigen
  0.62343    4.92484  0.000  0.000
  0.70136    5.30671  0.000  0.000
  0.77929    5.73288  0.000  0.000
  0.85722    6.20285  0.000  0.000
  0.93515    5.76483  0.000  0.000
  1.01308    5.02765  0.000  0.000
  1.09101    4.30653  0.000  0.000
  1.16894    3.62140  0.000  0.000
  1.24687    2.99776  0.000  0.000
  1.32479    2.47399  0.000  0.000
  1.40272    2.10951  0.000  0.000
  1.48065    1.97581  0.000  0.000
  1.48065    1.97581  0.000  0.000
  1.52565    1.97438  0.000  0.000
  1.57064    1.96986  0.000  0.000
  1.61563    1.96191  0.000  0.000
  1.66062    1.94982  0.000  0.000
  1.70561    1.93262  0.000  0.000
  1.75061    1.90910  0.000  0.000
  1.79560    1.87781  0.000  0.000
  1.84059    1.83704  0.000  0.000
  1.88558    1.78496  0.000  0.000
  1.93058    1.71958  0.000  0.000
  1.97557    1.63888  0.000  0.000
  2.02056    1.54093  0.000  0.000
  2.06555    1.42406  0.000  0.000
  2.11055    1.28693  0.000  0.000
  2.15554    1.12870  0.000  0.000
  2.20053    0.94911  0.000  0.000
  2.24552    0.74842  0.000  0.000
  2.29051    0.52769  0.000  0.000
  2.33551    0.28840  0.000  0.000
  2.33551    0.28840  0.000  0.000
  2.42549    0.80821  0.000  0.000
  2.51548    1.37441  0.000  0.000
  2.60546    1.98488  0.000  0.000
  2.69545    2.63694  0.000  0.000
  2.78543    3.32741  0.000  0.000
  2.87542    4.05235  0.000  0.000
  2.96540    4.80670  0.000  0.000
  3.05539    5.58436  0.000  0.000
  3.14537    6.37772  0.000  0.000
  3.23535    5.91518  0.000  0.000
  3.32534    5.40581  0.000  0.000
  3.41532    4.95584  0.000  0.000
  3.50531    4.56557  0.000  0.000
  3.59529    4.23522  0.000  0.000
  3.68528    3.96489  0.000  0.000
  3.77526    3.75466  0.000  0.000
  3.86525    3.60453  0.000  0.000
  3.95523    3.51448  0.000  0.000
  4.04522    3.48446  0.000  0.000
  4.04522    3.48446  0.000  0.000
  4.05624    3.48465  0.000  0.000
  4.06726    3.48522  0.000  0.000
  4.07829    3.48616  0.000  0.000
  4.08931    3.48745  0.000  0.000
  4.10033    3.48906  0.000  0.000
  4.11136    3.49095  0.000  0.000
  4.12238    3.49309  0.000  0.000
  4.13340    3.49543  0.000  0.000
  4.14443    3.49790  0.000  0.000
  4.15545    3.50046  0.000  0.000
  4.16647    3.50302  0.000  0.000
  4.17750    3.50552  0.000  0.000
  4.18852    3.50788  0.000  0.000
  4.19954    3.51003  0.000  0.000
  4.21057    3.51191  0.000  0.000
  4.22159    3.51344  0.000  0.000
  4.23261    3.51457  0.000  0.000
  4.24363    3.51527  0.000  0.000
  4.25466    3.51551  0.000  0.000

## k_dist      eigen  atom1  atom2  atom3  atom4  atom5  atom6  atom7  atom8  atom9 atom10 atom11 atom12
 ###          10 th eigen
  0.00000    3.48628  0.000  0.000
  0.07793    3.50879  0.000  0.000
  0.15586    3.57631  0.000  0.000
  0.23379    3.68888  0.000  0.000
  0.31172    3.84649  0.000  0.000
  0.38965    4.04913  0.000  0.000
  0.46757    4.29674  0.000  0.000
  0.54550    4.58924  0.000  0.000
  0.62343    4.92650  0.000  0.000
  0.70136    5.30833  0.000  0.000
  0.77929    5.73445  0.000  0.000
  0.85722    6.20436  0.000  0.000
  0.93515    5.76483  0.000  0.000
  1.01308    5.02765  0.000  0.000
  1.09101    4.30653  0.000  0.000
  1.16894    3.62140  0.000  0.000
  1.24687    2.99776  0.000  0.000
  1.32479    2.47400  0.000  0.000
  1.40272    2.10951  0.000  0.000
  1.48065    1.97582  0.000  0.000
  1.48065    1.97582  0.000  0.000
  1.52565    1.97438  0.000  0.000
  1.57064    1.96986  0.000  0.000
  1.61563    1.96191  0.000  0.000
  1.66062    1.94982  0.000  0.000
  1.70561    1.93262  0.000  0.000
  1.75061    1.90910  0.000  0.000
  1.79560    1.87782  0.000  0.000
  1.84059    1.83705  0.000  0.000
  1.88558    1.78497  0.000  0.000
  1.93058    1.71958  0.000  0.000
  1.97557    1.63888  0.000  0.000
  2.02056    1.54093  0.000  0.000
  2.06555    1.42407  0.000  0.000
  2.11055    1.28693  0.000  0.000
  2.15554    1.12870  0.000  0.000
  2.20053    0.94911  0.000  0.000
  2.24552    0.74843  0.000  0.000
  2.29051    0.52769  0.000  0.000
  2.33551    0.28840  0.000  0.000
  2.33551    0.28840  0.000  0.000
  2.42549    0.80821  0.000  0.000
  2.51548    1.37441  0.000  0.000
  2.60546    1.98488  0.000  0.000
  2.69545    2.63694  0.000  0.000
  2.78543    3.32741  0.000  0.000
  2.87542    4.05235  0.000  0.000
  2.96540    4.80670  0.000  0.000
  3.05539    5.58436  0.000  0.000
  3.14537    6.37772  0.000  0.000
  3.23535    5.91675  0.000  0.000
  3.32534    5.40743  0.000  0.000
  3.41532    4.95750  0.000  0.000
  3.50531    4.56727  0.000  0.000
  3.59529    4.23695  0.000  0.000
  3.68528    3.96665  0.000  0.000
  3.77526    3.75644  0.000  0.000
  3.86525    3.60633  0.000  0.000
  3.95523    3.51629  0.000  0.000
  4.04522    3.48628  0.000  0.000
  4.04522    3.48628  0.000  0.000
  4.05624    3.48646  0.000  0.000
  4.06726    3.48702  0.000  0.000
  4.07829    3.48793  0.000  0.000
  4.08931    3.48918  0.000  0.000
  4.10033    3.49075  0.000  0.000
  4.11136    3.49259  0.000  0.000
  4.12238    3.49467  0.000  0.000
  4.13340    3.49693  0.000  0.000
  4.14443    3.49934  0.000  0.000
  4.15545    3.50181  0.000  0.000
  4.16647    3.50430  0.000  0.000
  4.17750    3.50672  0.000  0.000
  4.18852    3.50900  0.000  0.000
  4.19954    3.51109  0.000  0.000
  4.21057    3.51290  0.000  0.000
  4.22159    3.51438  0.000  0.000
  4.23261    3.51548  0.000  0.000
  4.24363    3.51615  0.000  0.000
  4.25466    3.51638  0.000  0.000

## k_dist      eigen  atom1  atom2  atom3  atom4  atom5  atom6  atom7  atom8  atom9 atom10 atom11 atom12
 ###          11 th eigen
  0.00000    4.38672  0.000  0.000
  0.07793    4.40944  0.000  0.000
  0.15586    4.47762  0.000  0.000
  0.23379    4.59120  0.000  0.000
  0.31172    4.75011  0.000  0.000
  0.38965    4.95425  0.000  0.000
  0.46757    5.20341  0.000  0.000
  0.54550    5.49720  0.000  0.000
  0.62343    5.83476  0.000  0.000
  0.70136    6.21325  0.000  0.000
  0.77929    6.61154  0.000  0.000
  0.85722    6.48182  0.000  0.000
  0.93515    6.71556  0.000  0.000
  1.01308    7.26745  0.000  0.000
  1.09101    7.82264  0.000  0.000
  1.16894    7.96631  0.000  0.000
  1.24687    7.92592  0.000  0.000
  1.32479    7.88914  0.000  0.000
  1.40272    7.86581  0.000  0.000
  1.48065    7.85788  0.000  0.000
  1.48065    7.85788  0.000  0.000
  1.52565    7.89151  0.000  0.000
  1.57064    7.99152  0.000  0.000
  1.61563    8.15546  0.000  0.000
  1.66062    8.37937  0.000  0.000
  1.70561    8.65824  0.000  0.000
  1.75061    8.98647  0.000  0.000
  1.79560    9.35788  0.000  0.000
  1.84059    9.76582  0.000  0.000
  1.88558   10.20365  0.000  0.000
  1.93058   10.66412  0.000  0.000
  1.97557   11.13899  0.000  0.000
  2.02056   11.57816  0.000  0.000
  2.06555   11.42217  0.000  0.000
  2.11055   11.27945  0.000  0.000
  2.15554   11.15696  0.000  0.000
  2.20053   11.05951  0.000  0.000
  2.24552   10.98987  0.000  0.000
  2.29051   10.94897  0.000  0.000
  2.33551   10.93585  0.000  0.000
  2.33551   10.93585  0.000  0.000
  2.42549   10.97931  0.000  0.000
  2.51548   11.06362  0.000  0.000
  2.60546   11.04561  0.000  0.000
  2.69545   10.16826  0.000  0.000
  2.78543    9.32689  0.000  0.000
  2.87542    8.53391  0.000  0.000
  2.96540    7.79413  0.000  0.000
  3.05539    7.11015  0.000  0.000
  3.14537    6.48351  0.000  0.000
  3.23535    6.82553  0.000  0.000
  3.32534    6.31713  0.000  0.000
  3.41532    5.86668  0.000  0.000
  3.50531    5.47515  0.000  0.000
  3.59529    5.14317  0.000  0.000
  3.68528    4.87113  0.000  0.000
  3.77526    4.65932  0.000  0.000
  3.86525    4.50791  0.000  0.000
  3.95523    4.41702  0.000  0.000
  4.04522    4.38672  0.000  0.000
  4.04522    4.38672  0.000  0.000
  4.05624    4.38457  0.000  0.000
  4.06726    4.37831  0.000  0.000
  4.07829    4.36849  0.000  0.000
  4.08931    4.35581  0.000  0.000
  4.10033    4.34105  0.000  0.000
  4.11136    4.32495  0.000  0.000
  4.12238    4.30815  0.000  0.000
  4.13340    4.29118  0.000  0.000
  4.14443    4.27449  0.000  0.000
  4.15545    4.25844  0.000  0.000
  4.16647    4.24334  0.000  0.000
  4.17750    4.22945  0.000  0.000
  4.18852    4.21698  0.000  0.000
  4.19954    4.20612  0.000  0.000
  4.21057    4.19702  0.000  0.000
  4.22159    4.18981  0.000  0.000
  4.23261    4.18459  0.000  0.000
  4.24363    4.18143  0.000  0.000
  4.25466    4.18037  0.000  0.000

## k_dist      eigen  atom1  atom2  atom3  atom4  atom5  atom6  atom7  atom8  atom9 atom10 atom11 atom12
 ###          12 th eigen
  0.00000    4.38987  0.000  0.000
  0.07793    4.41259  0.000  0.000
  0.15586    4.48076  0.000  0.000
  0.23379    4.59433  0.000  0.000
  0.31172    4.75323  0.000  0.000
  0.38965    4.95735  0.000  0.000
  0.46757    5.20648  0.000  0.000
  0.54550    5.50024  0.000  0.000
  0.62343    5.83775  0.000  0.000
  0.70136    6.21617  0.000  0.000
  0.77929    6.61415  0.000  0.000
  0.85722    6.48193  0.000  0.000
  0.93515    6.71701  0.000  0.000
  1.01308    7.26880  0.000  0.000
  1.09101    7.82356  0.000  0.000
  1.16894    7.96633  0.000  0.000
  1.24687    7.92593  0.000  0.000
  1.32479    7.88915  0.000  0.000
  1.40272    7.86581  0.000  0.000
  1.48065    7.85788  0.000  0.000
  1.48065    7.85788  0.000  0.000
  1.52565    7.89151  0.000  0.000
  1.57064    7.99153  0.000  0.000
  1.61563    8.15546  0.000  0.000
  1.66062    8.37937  0.000  0.000
  1.70561    8.65825  0.000  0.000
  1.75061    8.98647  0.000  0.000
  1.79560    9.35788  0.000  0.000
  1.84059    9.76582  0.000  0.000
  1.88558   10.20367  0.000  0.000
  1.93058   10.66413  0.000  0.000
  1.97557   11.13899  0.000  0.000
  2.02056   11.57826  0.000  0.000
  2.06555   11.42224  0.000  0.000
  2.11055   11.27950  0.000  0.000
  2.15554   11.15700  0.000  0.000
  2.20053   11.05954  0.000  0.000
  2.24552   10.98990  0.000  0.000
  2.29051   10.94899  0.000  0.000
  2.33551   10.93587  0.000  0.000
  2.33551   10.93587  0.000  0.000
  2.42549   10.97933  0.000  0.000
  2.51548   11.06368  0.000  0.000
  2.60546   11.04588  0.000  0.000
  2.69545   10.16930  0.000  0.000
  2.78543    9.32805  0.000  0.000
  2.87542    8.53519  0.000  0.000
  2.96540    7.79549  0.000  0.000
  3.05539    7.11158  0.000  0.000
  3.14537    6.48501  0.000  0.000
  3.23535    6.82840  0.000  0.000
  3.32534    6.32008  0.000  0.000
  3.41532    5.86968  0.000  0.000
  3.50531    5.47820  0.000  0.000
  3.59529    5.14626  0.000  0.000
  3.68528    4.87424  0.000  0.000
  3.77526    4.66245  0.000  0.000
  3.86525    4.51105  0.000  0.000
  3.95523    4.42017  0.000  0.000
  4.04522    4.38987  0.000  0.000
  4.04522    4.38987  0.000  0.000
  4.05624    4.38782  0.000  0.000
  4.06726    4.38184  0.000  0.000
  4.07829    4.37243  0.000  0.000
  4.08931    4.36025  0.000  0.000
  4.10033    4.34603  0.000  0.000
  4.11136    4.33046  0.000  0.000
  4.12238    4.31416  0.000  0.000
  4.13340    4.29767  0.000  0.000
  4.14443    4.28141  0.000  0.000
  4.15545    4.26575  0.000  0.000
  4.16647    4.25101  0.000  0.000
  4.17750    4.23743  0.000  0.000
  4.18852    4.22523  0.000  0.000
  4.19954    4.21460  0.000  0.000
  4.21057    4.20569  0.000  0.000
  4.22159    4.19863  0.000  0.000
  4.23261    4.19351  0.000  0.000
  4.24363    4.19041  0.000  0.000
  4.25466    4.18937  0.000  0.000

## k_dist      eigen  atom1  atom2  atom3  atom4  atom5  atom6  atom7  atom8  atom9 atom10 atom11 atom12
 ###          13 th eigen
  0.00000    4.87424  0.000  0.000
  0.07793    4.89716  0.000  0.000
  0.15586    4.96591  0.000  0.000
  0.23379    5.08051  0.000  0.000
  0.31172    5.24097  0.000  0.000
  0.38965    5.44728  0.000  0.000
  0.46757    5.69943  0.000  0.000
  0.54550    5.99738  0.000  0.000
  0.62343    6.34103  0.000  0.000
  0.70136    6.73025  0.000  0.000
  0.77929    7.16456  0.000  0.000
  0.85722    7.19008  0.000  0.000
  0.93515    7.67530  0.000  0.000
  1.01308    8.15821  0.000  0.000
  1.09101    8.12899  0.000  0.000
  1.16894    8.56195  0.000  0.000
  1.24687    9.23377  0.000  0.000
  1.32479    9.95716  0.000  0.000
  1.40272   10.72071  0.000  0.000
  1.48065   11.45170  0.000  0.000
  1.48065   11.45170  0.000  0.000
  1.52565   11.45824  0.000  0.000
  1.57064   11.47785  0.000  0.000
  1.61563   11.51046  0.000  0.000
  1.66062   11.55596  0.000  0.000
  1.70561   11.61416  0.000  0.000
  1.75061   11.68483  0.000  0.000
  1.79560   11.76767  0.000  0.000
  1.84059   11.86224  0.000  0.000
  1.88558   11.96801  0.000  0.000
  1.93058   11.89294  0.000  0.000
  1.97557   11.73856  0.000  0.000
  2.02056   11.61757  0.000  0.000
  2.06555   12.08441  0.000  0.000
  2.11055   12.51078  0.000  0.000
  2.15554   12.77933  0.000  0.000
  2.20053   12.92600  0.000  0.000
  2.24552   13.06701  0.000  0.000
  2.29051   13.19708  0.000  0.000
  2.33551   13.30874  0.000  0.000
  2.33551   13.30874  0.000  0.000
  2.42549   12.78229  0.000  0.000
  2.51548   11.94313  0.000  0.000
  2.60546   11.04827  0.000  0.000
  2.69545   10.70669  0.000  0.000
  2.78543   10.08498  0.000  0.000
  2.87542    9.37742  0.000  0.000
  2.96540    8.67496  0.000  0.000
  3.05539    8.00857  0.000  0.000
  3.14537    7.39028  0.000  0.000
  3.23535    7.17725  0.000  0.000
  3.32534    6.83105  0.000  0.000
  3.41532    6.37237  0.000  0.000
  3.50531    5.97482  0.000  0.000
  3.59529    5.63845  0.000  0.000
  3.68528    5.36328  0.000  0.000
  3.77526    5.14929  0.000  0.000
  3.86525    4.99647  0.000  0.000
  3.95523    4.90480  0.000  0.000
  4.04522    4.87424  0.000  0.000
  4.04522    4.87424  0.000  0.000
  4.05624    4.87754  0.000  0.000
  4.06726    4.88723  0.000  0.000
  4.07829    4.90279  0.000  0.000
  4.08931    4.92345  0.000  0.000
  4.10033    4.94842  0.000  0.000
  4.11136    4.97692  0.000  0.000
  4.12238    5.00822  0.000  0.000
  4.13340    5.04171  0.000  0.000
  4.14443    5.07679  0.000  0.000
  4.15545    5.11290  0.000  0.000
  4.16647    5.14946  0.000  0.000
  4.17750    5.18583  0.000  0.000
  4.18852    5.22127  0.000  0.000
  4.19954    5.25487  0.000  0.000
  4.21057    5.28550  0.000  0.000
  4.22159    5.31181  0.000  0.000
  4.23261    5.33226  0.000  0.000
  4.24363    5.34534  0.000  0.000
  4.25466    5.34984  0.000  0.000

## k_dist      eigen  atom1  atom2  atom3  atom4  atom5  atom6  atom7  atom8  atom9 atom10 atom11 atom12
 ###          14 th eigen
  0.00000    4.89403  0.000  0.000
  0.07793    4.91694  0.000  0.000
  0.15586    4.98570  0.000  0.000
  0.23379    5.10031  0.000  0.000
  0.31172    5.26077  0.000  0.000
  0.38965    5.46708  0.000  0.000
  0.46757    5.71924  0.000  0.000
  0.54550    6.01719  0.000  0.000
  0.62343    6.36085  0.000  0.000
  0.70136    6.75006  0.000  0.000
  0.77929    7.18435  0.000  0.000
  0.85722    7.19295  0.000  0.000
  0.93515    7.67820  0.000  0.000
  1.01308    8.15865  0.000  0.000
  1.09101    8.12952  0.000  0.000
  1.16894    8.56327  0.000  0.000
  1.24687    9.23501  0.000  0.000
  1.32479    9.95830  0.000  0.000
  1.40272   10.72174  0.000  0.000
  1.48065   11.45216  0.000  0.000
  1.48065   11.45216  0.000  0.000
  1.52565   11.45870  0.000  0.000
  1.57064   11.47831  0.000  0.000
  1.61563   11.51091  0.000  0.000
  1.66062   11.55641  0.000  0.000
  1.70561   11.61460  0.000  0.000
  1.75061   11.68526  0.000  0.000
  1.79560   11.76807  0.000  0.000
  1.84059   11.86263  0.000  0.000
  1.88558   11.96839  0.000  0.000
  1.93058   11.89321  0.000  0.000
  1.97557   11.73872  0.000  0.000
  2.02056   11.61760  0.000  0.000
  2.06555   12.08445  0.000  0.000
  2.11055   12.51082  0.000  0.000
  2.15554   12.77952  0.000  0.000
  2.20053   12.92617  0.000  0.000
  2.24552   13.06715  0.000  0.000
  2.29051   13.19719  0.000  0.000
  2.33551   13.30879  0.000  0.000
  2.33551   13.30878  0.000  0.000
  2.42549   12.78266  0.000  0.000
  2.51548   11.94380  0.000  0.000
  2.60546   11.04914  0.000  0.000
  2.69545   10.70769  0.000  0.000
  2.78543   10.08673  0.000  0.000
  2.87542    9.37962  0.000  0.000
  2.96540    8.67743  0.000  0.000
  3.05539    8.01123  0.000  0.000
  3.14537    7.39306  0.000  0.000
  3.23535    7.17725  0.000  0.000
  3.32534    6.85089  0.000  0.000
  3.41532    6.39219  0.000  0.000
  3.50531    5.99464  0.000  0.000
  3.59529    5.65826  0.000  0.000
  3.68528    5.38307  0.000  0.000
  3.77526    5.16908  0.000  0.000
  3.86525    5.01626  0.000  0.000
  3.95523    4.92458  0.000  0.000
  4.04522    4.89403  0.000  0.000
  4.04522    4.89403  0.000  0.000
  4.05624    4.89723  0.000  0.000
  4.06726    4.90665  0.000  0.000
  4.07829    4.92181  0.000  0.000
  4.08931    4.94200  0.000  0.000
  4.10033    4.96647  0.000  0.000
  4.11136    4.99448  0.000  0.000
  4.12238    5.02532  0.000  0.000
  4.13340    5.05838  0.000  0.000
  4.14443    5.09308  0.000  0.000
  4.15545    5.12886  0.000  0.000
  4.16647    5.16513  0.000  0.000
  4.17750    5.20125  0.000  0.000
  4.18852    5.23648  0.000  0.000
  4.19954    5.26990  0.000  0.000
  4.21057    5.30040  0.000  0.000
  4.22159    5.32660  0.000  0.000
  4.23261    5.34698  0.000  0.000
  4.24363    5.36002  0.000  0.000
  4.25466    5.36451  0.000  0.000

## k_dist      eigen  atom1  atom2  atom3  atom4  atom5  atom6  atom7  atom8  atom9 atom10 atom11 atom12
 ###          15 th eigen
  0.00000    6.74587  0.000  0.000
  0.07793    6.76846  0.000  0.000
  0.15586    6.83618  0.000  0.000
  0.23379    6.94901  0.000  0.000
  0.31172    7.10680  0.000  0.000
  0.38965    7.30935  0.000  0.000
  0.46757    7.55618  0.000  0.000
  0.54550    7.84573  0.000  0.000
  0.62343    8.16646  0.000  0.000
  0.70136    8.01138  0.000  0.000
  0.77929    7.32943  0.000  0.000
  0.85722    7.64210  0.000  0.000
  0.93515    8.12812  0.000  0.000
  1.01308    8.23104  0.000  0.000
  1.09101    8.83416  0.000  0.000
  1.16894    9.48099  0.000  0.000
  1.24687   10.16944  0.000  0.000
  1.32479   10.89696  0.000  0.000
  1.40272   11.65840  0.000  0.000
  1.48065   11.60047  0.000  0.000
  1.48065   11.60047  0.000  0.000
  1.52565   11.60742  0.000  0.000
  1.57064   11.62825  0.000  0.000
  1.61563   11.66294  0.000  0.000
  1.66062   11.71140  0.000  0.000
  1.70561   11.77353  0.000  0.000
  1.75061   11.84917  0.000  0.000
  1.79560   11.93817  0.000  0.000
  1.84059   12.04030  0.000  0.000
  1.88558   12.03093  0.000  0.000
  1.93058   12.08430  0.000  0.000
  1.97557   12.21016  0.000  0.000
  2.02056   12.34441  0.000  0.000
  2.06555   12.48549  0.000  0.000
  2.11055   12.63140  0.000  0.000
  2.15554   12.84356  0.000  0.000
  2.20053   13.06881  0.000  0.000
  2.24552   13.22972  0.000  0.000
  2.29051   13.32853  0.000  0.000
  2.33551   13.31258  0.000  0.000
  2.33551   13.31258  0.000  0.000
  2.42549   13.46660  0.000  0.000
  2.51548   13.58742  0.000  0.000
  2.60546   12.66826  0.000  0.000
  2.69545   11.73701  0.000  0.000
  2.78543   10.85824  0.000  0.000
  2.87542   10.03697  0.000  0.000
  2.96540    9.27494  0.000  0.000
  3.05539    8.57296  0.000  0.000
  3.14537    7.93149  0.000  0.000
  3.23535    7.35080  0.000  0.000
  3.32534    7.97151  0.000  0.000
  3.41532    8.21371  0.000  0.000
  3.50531    7.82604  0.000  0.000
  3.59529    7.49691  0.000  0.000
  3.68528    7.22697  0.000  0.000
  3.77526    7.01667  0.000  0.000
  3.86525    6.86628  0.000  0.000
  3.95523    6.77598  0.000  0.000
  4.04522    6.74587  0.000  0.000
  4.04522    6.74587  0.000  0.000
  4.05624    6.73905  0.000  0.000
  4.06726    6.71933  0.000  0.000
  4.07829    6.68866  0.000  0.000
  4.08931    6.64946  0.000  0.000
  4.10033    6.60405  0.000  0.000
  4.11136    6.55439  0.000  0.000
  4.12238    6.50204  0.000  0.000
  4.13340    6.44822  0.000  0.000
  4.14443    6.39391  0.000  0.000
  4.15545    6.33995  0.000  0.000
  4.16647    6.28713  0.000  0.000
  4.17750    6.23619  0.000  0.000
  4.18852    6.18800  0.000  0.000
  4.19954    6.14353  0.000  0.000
  4.21057    6.10394  0.000  0.000
  4.22159    6.07064  0.000  0.000
  4.23261    6.04518  0.000  0.000
  4.24363    6.02910  0.000  0.000
  4.25466    6.02359  0.000  0.000

## k_dist      eigen  atom1  atom2  atom3  atom4  atom5  atom6  atom7  atom8  atom9 atom10 atom11 atom12
 ###          16 th eigen
  0.00000    6.75891  0.000  0.000
  0.07793    6.78149  0.000  0.000
  0.15586    6.84922  0.000  0.000
  0.23379    6.96204  0.000  0.000
  0.31172    7.11983  0.000  0.000
  0.38965    7.32237  0.000  0.000
  0.46757    7.56919  0.000  0.000
  0.54550    7.85871  0.000  0.000
  0.62343    8.17900  0.000  0.000
  0.70136    8.01500  0.000  0.000
  0.77929    7.32992  0.000  0.000
  0.85722    7.66172  0.000  0.000
  0.93515    8.14184  0.000  0.000
  1.01308    8.23386  0.000  0.000
  1.09101    8.83689  0.000  0.000
  1.16894    9.48362  0.000  0.000
  1.24687   10.17196  0.000  0.000
  1.32479   10.89933  0.000  0.000
  1.40272   11.66060  0.000  0.000
  1.48065   11.60199  0.000  0.000
  1.48065   11.60199  0.000  0.000
  1.52565   11.60894  0.000  0.000
  1.57064   11.62976  0.000  0.000
  1.61563   11.66444  0.000  0.000
  1.66062   11.71289  0.000  0.000
  1.70561   11.77499  0.000  0.000
  1.75061   11.85060  0.000  0.000
  1.79560   11.93957  0.000  0.000
  1.84059   12.04166  0.000  0.000
  1.88558   12.03137  0.000  0.000
  1.93058   12.08465  0.000  0.000
  1.97557   12.21049  0.000  0.000
  2.02056   12.34470  0.000  0.000
  2.06555   12.48575  0.000  0.000
  2.11055   12.63164  0.000  0.000
  2.15554   12.84667  0.000  0.000
  2.20053   13.06908  0.000  0.000
  2.24552   13.22998  0.000  0.000
  2.29051   13.32868  0.000  0.000
  2.33551   13.31263  0.000  0.000
  2.33551   13.31262  0.000  0.000
  2.42549   13.46739  0.000  0.000
  2.51548   13.59021  0.000  0.000
  2.60546   12.68768  0.000  0.000
  2.69545   11.75675  0.000  0.000
  2.78543   10.87807  0.000  0.000
  2.87542   10.05683  0.000  0.000
  2.96540    9.29480  0.000  0.000
  3.05539    8.59282  0.000  0.000
  3.14537    7.95134  0.000  0.000
  3.23535    7.37064  0.000  0.000
  3.32534    7.97295  0.000  0.000
  3.41532    8.22670  0.000  0.000
  3.50531    7.83904  0.000  0.000
  3.59529    7.50992  0.000  0.000
  3.68528    7.24000  0.000  0.000
  3.77526    7.02970  0.000  0.000
  3.86525    6.87932  0.000  0.000
  3.95523    6.78902  0.000  0.000
  4.04522    6.75891  0.000  0.000
  4.04522    6.75891  0.000  0.000
  4.05624    6.75206  0.000  0.000
  4.06726    6.73227  0.000  0.000
  4.07829    6.70150  0.000  0.000
  4.08931    6.66219  0.000  0.000
  4.10033    6.61668  0.000  0.000
  4.11136    6.56693  0.000  0.000
  4.12238    6.51451  0.000  0.000
  4.13340    6.46063  0.000  0.000
  4.14443    6.40629  0.000  0.000
  4.15545    6.35230  0.000  0.000
  4.16647    6.29945  0.000  0.000
  4.17750    6.24851  0.000  0.000
  4.18852    6.20031  0.000  0.000
  4.19954    6.15583  0.000  0.000
  4.21057    6.11624  0.000  0.000
  4.22159    6.08293  0.000  0.000
  4.23261    6.05746  0.000  0.000
  4.24363    6.04137  0.000  0.000
  4.25466    6.03586  0.000  0.000

## k_dist      eigen  atom1  atom2  atom3  atom4  atom5  atom6  atom7  atom8  atom9 atom10 atom11 atom12
 ###          17 th eigen
  0.00000    7.57500  0.000  0.000
  0.07793    7.59705  0.000  0.000
  0.15586    7.66313  0.000  0.000
  0.23379    7.77328  0.000  0.000
  0.31172    7.92685  0.000  0.000
  0.38965    8.12223  0.000  0.000
  0.46757    8.35371  0.000  0.000
  0.54550    8.56997  0.000  0.000
  0.62343    8.61763  0.000  0.000
  0.70136    8.54425  0.000  0.000
  0.77929    8.50570  0.000  0.000
  0.85722    8.35666  0.000  0.000
  0.93515    8.30303  0.000  0.000
  1.01308    8.76159  0.000  0.000
  1.09101    9.37439  0.000  0.000
  1.16894   10.03646  0.000  0.000
  1.24687   10.74465  0.000  0.000
  1.32479   11.49804  0.000  0.000
  1.40272   12.29254  0.000  0.000
  1.48065   12.35219  0.000  0.000
  1.48065   12.35524  0.000  0.000
  1.52565   12.35300  0.000  0.000
  1.57064   12.35275  0.000  0.000
  1.61563   12.34941  0.000  0.000
  1.66062   12.34183  0.000  0.000
  1.70561   12.32122  0.000  0.000
  1.75061   12.28675  0.000  0.000
  1.79560   12.22924  0.000  0.000
  1.84059   12.14430  0.000  0.000
  1.88558   12.15530  0.000  0.000
  1.93058   12.28298  0.000  0.000
  1.97557   12.42424  0.000  0.000
  2.02056   12.57736  0.000  0.000
  2.06555   12.74736  0.000  0.000
  2.11055   12.94798  0.000  0.000
  2.15554   13.20557  0.000  0.000
  2.20053   13.50031  0.000  0.000
  2.24552   13.73455  0.000  0.000
  2.29051   13.85098  0.000  0.000
  2.33551   13.86932  0.000  0.000
  2.33551   13.86931  0.000  0.000
  2.42549   13.87264  0.000  0.000
  2.51548   13.61203  0.000  0.000
  2.60546   12.88567  0.000  0.000
  2.69545   12.48426  0.000  0.000
  2.78543   12.12993  0.000  0.000
  2.87542   11.58240  0.000  0.000
  2.96540   10.94790  0.000  0.000
  3.05539   10.31390  0.000  0.000
  3.14537    9.71547  0.000  0.000
  3.23535    9.15982  0.000  0.000
  3.32534    8.65890  0.000  0.000
  3.41532    9.01120  0.000  0.000
  3.50531    8.63402  0.000  0.000
  3.59529    8.31116  0.000  0.000
  3.68528    8.04870  0.000  0.000
  3.77526    7.83977  0.000  0.000
  3.86525    7.69271  0.000  0.000
  3.95523    7.60441  0.000  0.000
  4.04522    7.57512  0.000  0.000
  4.04522    7.57507  0.000  0.000
  4.05624    7.58283  0.000  0.000
  4.06726    7.60554  0.000  0.000
  4.07829    7.64093  0.000  0.000
  4.08931    7.68861  0.000  0.000
  4.10033    7.74088  0.000  0.000
  4.11136    7.80323  0.000  0.000
  4.12238    7.86580  0.000  0.000
  4.13340    7.93434  0.000  0.000
  4.14443    8.00425  0.000  0.000
  4.15545    8.07991  0.000  0.000
