#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.:                                      1        2        3        4        5        6        7        8        9       10       11       12       13
     0.237049                          -12.839287      0.0018   0.0036   0.0024   0.2826   0.4532   0.5851   0.0735   0.0441   0.1079   0.5851   0.0735   0.0441   0.1079
     0.253982                          -12.826882      0.0017   0.0035   0.0023   0.2849   0.4517   0.5852   0.0718   0.0432   0.1083   0.5852   0.0718   0.0432   0.1083
     0.270914                          -12.814120      0.0017   0.0035   0.0023   0.2875   0.4502   0.5853   0.0699   0.0423   0.1087   0.5853   0.0699   0.0423   0.1087
     0.287846                          -12.801086      0.0016   0.0035   0.0023   0.2903   0.4485   0.5854   0.0680   0.0413   0.1091   0.5854   0.0680   0.0413   0.1091
     0.304778                          -12.787870      0.0016   0.0034   0.0023   0.2932   0.4467   0.5855   0.0659   0.0402   0.1095   0.5855   0.0659   0.0402   0.1095
     0.321710                          -12.774564      0.0015   0.0034   0.0023   0.2963   0.4448   0.5856   0.0636   0.0391   0.1100   0.5856   0.0636   0.0391   0.1100
     0.338642                          -12.761260      0.0014   0.0033   0.0023   0.2995   0.4427   0.5856   0.0613   0.0378   0.1104   0.5856   0.0613   0.0378   0.1104
     0.355574                          -12.748052      0.0014   0.0033   0.0023   0.3029   0.4405   0.5857   0.0588   0.0365   0.1109   0.5857   0.0588   0.0365   0.1109
     0.372506                          -12.735032      0.0013   0.0032   0.0023   0.3065   0.4382   0.5858   0.0562   0.0351   0.1114   0.5858   0.0562   0.0351   0.1114
     0.389438                          -12.722295      0.0012   0.0032   0.0023   0.3102   0.4357   0.5858   0.0535   0.0336   0.1118   0.5858   0.0535   0.0336   0.1118
     0.406370                          -12.709929      0.0012   0.0031   0.0023   0.3141   0.4331   0.5859   0.0507   0.0320   0.1123   0.5859   0.0507   0.0320   0.1123
     0.423303                          -12.698021      0.0011   0.0031   0.0022   0.3181   0.4304   0.5859   0.0478   0.0303   0.1128   0.5859   0.0478   0.0303   0.1128
     0.440235                          -12.686656      0.0010   0.0030   0.0022   0.3223   0.4275   0.5859   0.0447   0.0286   0.1132   0.5859   0.0447   0.0286   0.1132
     0.457167                          -12.675911      0.0010   0.0030   0.0022   0.3265   0.4245   0.5859   0.0416   0.0267   0.1137   0.5859   0.0416   0.0267   0.1137
     0.474099                          -12.665857      0.0009   0.0029   0.0022   0.3309   0.4214   0.5859   0.0384   0.0248   0.1141   0.5859   0.0384   0.0248   0.1141
     0.491031                          -12.656558      0.0008   0.0029   0.0023   0.3353   0.4182   0.5858   0.0351   0.0228   0.1146   0.5858   0.0351   0.0228   0.1146
     0.507963                          -12.648071      0.0007   0.0028   0.0023   0.3398   0.4148   0.5858   0.0317   0.0208   0.1150   0.5858   0.0317   0.0208   0.1150
     0.524895                          -12.640442      0.0006   0.0028   0.0023   0.3444   0.4113   0.5857   0.0283   0.0186   0.1153   0.5857   0.0283   0.0186   0.1153
     0.541827                          -12.633707      0.0006   0.0027   0.0023   0.3490   0.4077   0.5856   0.0249   0.0165   0.1157   0.5856   0.0249   0.0165   0.1157
     0.558759                          -12.627892      0.0005   0.0027   0.0023   0.3536   0.4040   0.5855   0.0214   0.0142   0.1160   0.5855   0.0214   0.0142   0.1160
     0.575692                          -12.623012      0.0004   0.0027   0.0023   0.3582   0.4002   0.5854   0.0178   0.0120   0.1162   0.5854   0.0178   0.0120   0.1162
     0.592624                          -12.619068      0.0003   0.0026   0.0023   0.3628   0.3963   0.5852   0.0143   0.0097   0.1165   0.5852   0.0143   0.0097   0.1165
     0.609556                          -12.616052      0.0002   0.0026   0.0024   0.3673   0.3924   0.5851   0.0108   0.0074   0.1166   0.5851   0.0108   0.0074   0.1166
     0.626488                          -12.613944      0.0002   0.0025   0.0024   0.3717   0.3884   0.5849   0.0073   0.0050   0.1167   0.5849   0.0073   0.0050   0.1167
     0.643420                          -12.612711      0.0001   0.0025   0.0024   0.3760   0.3843   0.5848   0.0038   0.0027   0.1168   0.5848   0.0038   0.0027   0.1168
     0.660352                          -12.612311      0.0000   0.0025   0.0025   0.3802   0.3802   0.5846   0.0004   0.0004   0.1168   0.5846   0.0004   0.0004   0.1168
     0.660352                          -12.612311      0.0000   0.0025   0.0025   0.3802   0.3802   0.5846   0.0004   0.0004   0.1168   0.5846   0.0004   0.0004   0.1168
     0.694216                          -12.613793      0.0002   0.0024   0.0025   0.3882   0.3719   0.5849   0.0071   0.0049   0.1167   0.5849   0.0071   0.0049   0.1167
     0.728080                          -12.617874      0.0003   0.0023   0.0026   0.3954   0.3635   0.5853   0.0134   0.0094   0.1164   0.5853   0.0134   0.0094   0.1164
     0.761945                          -12.623942      0.0005   0.0023   0.0027   0.4017   0.3551   0.5859   0.0194   0.0136   0.1157   0.5859   0.0194   0.0136   0.1157
     0.795809                          -12.631332      0.0006   0.0023   0.0028   0.4071   0.3467   0.5867   0.0248   0.0176   0.1147   0.5867   0.0248   0.0176   0.1147
     0.829673                          -12.639381      0.0007   0.0022   0.0028   0.4113   0.3383   0.5878   0.0297   0.0212   0.1134   0.5878   0.0297   0.0212   0.1134
     0.863537                          -12.647477      0.0008   0.0022   0.0029   0.4144   0.3300   0.5893   0.0340   0.0246   0.1116   0.5893   0.0340   0.0246   0.1116
     0.897401                          -12.655096      0.0009   0.0022   0.0030   0.4163   0.3217   0.5912   0.0377   0.0276   0.1095   0.5912   0.0377   0.0276   0.1095
     0.931266                          -12.661846      0.0010   0.0022   0.0031   0.4169   0.3134   0.5935   0.0408   0.0302   0.1070   0.5935   0.0408   0.0302   0.1070
     0.965130                          -12.667485      0.0011   0.0022   0.0031   0.4162   0.3051   0.5963   0.0433   0.0326   0.1041   0.5963   0.0433   0.0326   0.1041
     0.998994                          -12.671944      0.0012   0.0022   0.0032   0.4142   0.2968   0.5997   0.0453   0.0345   0.1008   0.5997   0.0453   0.0345   0.1008
     1.032858                          -12.675325      0.0012   0.0022   0.0032   0.4108   0.2883   0.6036   0.0466   0.0362   0.0971   0.6036   0.0466   0.0362   0.0971
     1.066723                          -12.677902      0.0013   0.0022   0.0033   0.4061   0.2796   0.6079   0.0474   0.0375   0.0930   0.6079   0.0474   0.0375   0.0930
     1.100587                          -12.680105      0.0013   0.0022   0.0034   0.4001   0.2708   0.6128   0.0477   0.0386   0.0885   0.6128   0.0477   0.0386   0.0885
     1.134451                          -12.682493      0.0013   0.0022   0.0034   0.3928   0.2617   0.6181   0.0475   0.0394   0.0837   0.6181   0.0475   0.0394   0.0837
     1.168315                          -12.685730      0.0012   0.0022   0.0035   0.3841   0.2523   0.6239   0.0469   0.0399   0.0785   0.6239   0.0469   0.0399   0.0785
     1.202179                          -12.690538      0.0012   0.0022   0.0036   0.3743   0.2426   0.6302   0.0459   0.0403   0.0730   0.6302   0.0459   0.0403   0.0730
     1.236044                          -12.697663      0.0011   0.0024   0.0039   0.3632   0.2327   0.6371   0.0445   0.0404   0.0673   0.6371   0.0445   0.0404   0.0673
     1.269908                          -12.707819      0.0008   0.0026   0.0045   0.3509   0.2224   0.6452   0.0429   0.0404   0.0615   0.6452   0.0429   0.0404   0.0615
     1.303772                          -12.721658      0.0001   0.0039   0.0067   0.3375   0.2118   0.6582   0.0412   0.0406   0.0560   0.6582   0.0412   0.0406   0.0560
     1.337636                          -12.759935      0.0852   0.1372   0.2192   0.0305   0.0193   0.7332   0.0303   0.0470   0.0696   0.7332   0.0303   0.0470   0.0696
     1.371500                          -12.905063      0.0903   0.1291   0.2078   0.0034   0.0025   0.6852   0.0270   0.0440   0.0595   0.6852   0.0270   0.0440   0.0595
     1.405365                          -13.052550      0.0947   0.1205   0.1953   0.0015   0.0014   0.6840   0.0265   0.0435   0.0532   0.6840   0.0265   0.0435   0.0532
     1.439229                          -13.201154      0.0987   0.1119   0.1827   0.0008   0.0011   0.6853   0.0259   0.0428   0.0475   0.6853   0.0259   0.0428   0.0475
     1.473093                          -13.349678      0.1023   0.1035   0.1700   0.0006   0.0009   0.6870   0.0251   0.0417   0.0422   0.6870   0.0251   0.0417   0.0422
     1.506957                          -13.496857      0.1056   0.0952   0.1575   0.0005   0.0009   0.6888   0.0241   0.0403   0.0373   0.6888   0.0241   0.0403   0.0373
     1.540821                          -13.641378      0.1086   0.0872   0.1450   0.0005   0.0008   0.6905   0.0230   0.0387   0.0328   0.6905   0.0230   0.0387   0.0328
     1.574686                          -13.781903      0.1112   0.0794   0.1327   0.0005   0.0008   0.6924   0.0217   0.0367   0.0287   0.6924   0.0217   0.0367   0.0287
     1.608550                          -13.917093      0.1135   0.0717   0.1206   0.0005   0.0008   0.6941   0.0203   0.0345   0.0250   0.6941   0.0203   0.0345   0.0250
     1.642414                          -14.045633      0.1155   0.0644   0.1087   0.0005   0.0007   0.6956   0.0188   0.0320   0.0218   0.6956   0.0188   0.0320   0.0218
     1.676278                          -14.166251      0.1172   0.0572   0.0971   0.0005   0.0007   0.6969   0.0172   0.0294   0.0189   0.6969   0.0172   0.0294   0.0189
     1.710142                          -14.277738      0.1187   0.0502   0.0856   0.0005   0.0007   0.6981   0.0155   0.0265   0.0163   0.6981   0.0155   0.0265   0.0163
     1.744007                          -14.378967      0.1199   0.0435   0.0744   0.0005   0.0007   0.6990   0.0137   0.0235   0.0141   0.6990   0.0137   0.0235   0.0141
     1.777871                          -14.468906      0.1209   0.0369   0.0634   0.0005   0.0007   0.6998   0.0119   0.0204   0.0123   0.6998   0.0119   0.0204   0.0123
     1.811735                          -14.546635      0.1218   0.0305   0.0526   0.0005   0.0006   0.7005   0.0100   0.0172   0.0107   0.7005   0.0100   0.0172   0.0107
     1.845599                          -14.611353      0.1224   0.0243   0.0419   0.0005   0.0006   0.7010   0.0081   0.0139   0.0095   0.7010   0.0081   0.0139   0.0095
     1.879463                          -14.662396      0.1229   0.0181   0.0313   0.0005   0.0006   0.7013   0.0061   0.0105   0.0085   0.7013   0.0061   0.0105   0.0085
     1.913328                          -14.699235      0.1233   0.0120   0.0208   0.0005   0.0006   0.7016   0.0041   0.0070   0.0078   0.7016   0.0041   0.0070   0.0078
     1.947192                          -14.721491      0.1235   0.0060   0.0104   0.0005   0.0006   0.7017   0.0021   0.0036   0.0074   0.7017   0.0021   0.0036   0.0074
     1.981056                          -14.728935      0.1236   0.0000   0.0000   0.0005   0.0005   0.7017   0.0001   0.0001   0.0073   0.7017   0.0001   0.0001   0.0073
     1.981056                          -14.728935      0.1236   0.0000   0.0000   0.0005   0.0005   0.7017   0.0001   0.0001   0.0073   0.7017   0.0001   0.0001   0.0073
     2.014920                          -14.721491      0.1235   0.0120   0.0001   0.0006   0.0005   0.7017   0.0041   0.0001   0.0074   0.7017   0.0041   0.0001   0.0074
     2.048785                          -14.699235      0.1233   0.0240   0.0006   0.0006   0.0005   0.7016   0.0081   0.0002   0.0078   0.7016   0.0081   0.0002   0.0078
     2.082649                          -14.662396      0.1229   0.0361   0.0014   0.0006   0.0005   0.7013   0.0121   0.0004   0.0085   0.7013   0.0121   0.0004   0.0085
     2.116513                          -14.611353      0.1224   0.0483   0.0026   0.0007   0.0005   0.7010   0.0160   0.0006   0.0095   0.7010   0.0160   0.0006   0.0095
     2.150377                          -14.546635      0.1218   0.0606   0.0041   0.0007   0.0004   0.7005   0.0198   0.0010   0.0107   0.7005   0.0198   0.0010   0.0107
     2.184241                          -14.468906      0.1209   0.0731   0.0060   0.0007   0.0004   0.6998   0.0235   0.0014   0.0123   0.6998   0.0235   0.0014   0.0123
     2.218106                          -14.378967      0.1199   0.0858   0.0083   0.0007   0.0004   0.6990   0.0271   0.0019   0.0141   0.6990   0.0271   0.0019   0.0141
     2.251970                          -14.277738      0.1187   0.0987   0.0110   0.0008   0.0004   0.6981   0.0305   0.0025   0.0163   0.6981   0.0305   0.0025   0.0163
     2.285834                          -14.166251      0.1172   0.1118   0.0140   0.0008   0.0004   0.6969   0.0338   0.0031   0.0189   0.6969   0.0338   0.0031   0.0189
     2.319698                          -14.045633      0.1155   0.1252   0.0174   0.0008   0.0003   0.6956   0.0368   0.0038   0.0218   0.6956   0.0368   0.0038   0.0218
     2.353562                          -13.917093      0.1135   0.1387   0.0211   0.0009   0.0003   0.6941   0.0396   0.0046   0.0250   0.6941   0.0396   0.0046   0.0250
     2.387427                          -13.781903      0.1112   0.1525   0.0253   0.0009   0.0002   0.6924   0.0422   0.0054   0.0287   0.6924   0.0422   0.0054   0.0287
     2.421291                          -13.641378      0.1086   0.1665   0.0298   0.0009   0.0001   0.6905   0.0444   0.0063   0.0328   0.6905   0.0444   0.0063   0.0328
     2.455155                          -13.496857      0.1056   0.1807   0.0348   0.0010   0.0000   0.6888   0.0463   0.0073   0.0373   0.6888   0.0463   0.0073   0.0373
     2.489019                          -13.349678      0.1023   0.1950   0.0401   0.0011   0.0002   0.6870   0.0479   0.0083   0.0422   0.6870   0.0479   0.0083   0.0422
     2.522883                          -13.201154      0.0987   0.2093   0.0458   0.0012   0.0007   0.6853   0.0491   0.0093   0.0475   0.6853   0.0491   0.0093   0.0475
     2.556748                          -13.052550      0.0947   0.2235   0.0520   0.0014   0.0015   0.6840   0.0499   0.0102   0.0532   0.6840   0.0499   0.0102   0.0532
     2.590612                          -12.905063      0.0903   0.2375   0.0585   0.0019   0.0038   0.6852   0.0505   0.0112   0.0595   0.6852   0.0505   0.0112   0.0595
     2.624476                          -12.759935      0.0852   0.2503   0.0650   0.0097   0.0348   0.7332   0.0534   0.0153   0.0696   0.7332   0.0534   0.0153   0.0696
     2.658340                          -12.721658      0.0001   0.0077   0.0002   0.1016   0.3853   0.6582   0.0402   0.0413   0.0560   0.6582   0.0402   0.0413   0.0560
     2.692204                          -12.707819      0.0008   0.0052   0.0006   0.1123   0.4000   0.6452   0.0391   0.0441   0.0615   0.6452   0.0391   0.0441   0.0615
     2.726069                          -12.697663      0.0011   0.0045   0.0008   0.1235   0.4132   0.6371   0.0382   0.0464   0.0673   0.6371   0.0382   0.0464   0.0673
     2.759933                          -12.690538      0.0012   0.0042   0.0010   0.1352   0.4250   0.6302   0.0371   0.0484   0.0730   0.6302   0.0371   0.0484   0.0730
