## k_dist      eigen    atom1    atom2    atom3    atom4    atom5    atom6    atom7    atom8    atom9   atom10   atom11   atom12
 ###           1 th eigen
  3.96211  -12.36137  0.11000  0.32800  0.32800


## k_dist      eigen    atom1    atom2    atom3    atom4    atom5    atom6    atom7    atom8    atom9   atom10   atom11   atom12
 ###           3 th eigen
  0.00000  -12.18355  0.11600  0.33300  0.33300
  0.01693  -12.18337  0.11600  0.33300  0.33300
  0.03386  -12.18269  0.11600  0.33300  0.33300
  0.05080  -12.18151  0.11600  0.33300  0.33300
  0.06773  -12.17983  0.11600  0.33300  0.33300
  0.08466  -12.17768  0.11600  0.33300  0.33300
  0.10159  -12.17505  0.11600  0.33300  0.33300
  0.11852  -12.17196  0.11600  0.33300  0.33300
  0.13546  -12.16843  0.11600  0.33300  0.33300
  0.15239  -12.16446  0.11600  0.33400  0.33400
  0.16932  -12.16008  0.11600  0.33400  0.33400
  0.18625  -12.15531  0.11600  0.33400  0.33400
  0.20319  -12.15018  0.11600  0.33400  0.33400
  0.22012  -12.14470  0.11600  0.33400  0.33400
  0.23705  -12.13892  0.11600  0.33500  0.33500
  0.25398  -12.13285  0.11600  0.33500  0.33500
  0.27091  -12.12654  0.11600  0.33500  0.33500
  0.28785  -12.12000  0.11500  0.33500  0.33500
  0.30478  -12.11328  0.11500  0.33600  0.33600
  0.32171  -12.10641  0.11500  0.33600  0.33600
  0.33864  -12.09944  0.11500  0.33600  0.33600
  0.35557  -12.09240  0.11500  0.33700  0.33700
  0.37251  -12.08534  0.11500  0.33700  0.33700
  0.38944  -12.07831  0.11500  0.33700  0.33700
  0.40637  -12.07134  0.11500  0.33700  0.33700
  0.42330  -12.06448  0.11500  0.33800  0.33800
  0.44023  -12.05779  0.11500  0.33800  0.33800
  0.45717  -12.05130  0.11500  0.33800  0.33800
  0.47410  -12.04507  0.11500  0.33900  0.33900
  0.49103  -12.03914  0.11500  0.33900  0.33900
  0.50796  -12.03357  0.11500  0.33900  0.33900
  0.52490  -12.02839  0.11600  0.33900  0.33900
  0.54183  -12.02366  0.11600  0.33900  0.33900
  0.55876  -12.01943  0.11600  0.34000  0.34000
  0.57569  -12.01574  0.11600  0.34000  0.34000
  0.59262  -12.01262  0.11600  0.34000  0.34000
  0.60956  -12.01013  0.11600  0.34000  0.34000
  0.62649  -12.00831  0.11600  0.34000  0.34000
  0.64342  -12.00720  0.11600  0.34000  0.34000
  0.66035  -12.00682  0.11600  0.34000  0.34000
  0.66035  -12.00682  0.11600  0.34000  0.34000
  0.69422  -12.00839  0.11600  0.34000  0.34000
  0.72808  -12.01326  0.11600  0.34000  0.34000
  0.76195  -12.02160  0.11500  0.34000  0.34000
  0.79581  -12.03348  0.11500  0.33900  0.33900
  0.82967  -12.04895  0.11500  0.33900  0.33800
  0.86354  -12.06798  0.11400  0.33800  0.33800
  0.89740  -12.09050  0.11300  0.33700  0.33700
  0.93127  -12.11637  0.11200  0.33600  0.33600
  0.96513  -12.14540  0.11100  0.33500  0.33500
  0.99899  -12.17735  0.10900  0.33400  0.33400
  1.03286  -12.21198  0.10800  0.33300  0.33300
  1.06672  -12.24898  0.10600  0.33200  0.33200
  1.10059  -12.28805  0.10400  0.33100  0.33100
  1.13445  -12.32885  0.10100  0.33000  0.33000
  1.16832  -12.37106  0.09900  0.32900  0.32900
  1.20218  -12.41435  0.09700  0.32800  0.32800
  1.23604  -12.45838  0.09400  0.32700  0.32700
  1.26991  -12.50283  0.09200  0.32600  0.32600
  1.30377  -12.54737  0.08900  0.32500  0.32500
  1.33764  -12.59171  0.08600  0.32400  0.32400
  1.37150  -12.63556  0.08400  0.32300  0.32300
  1.40536  -12.67862  0.08100  0.32200  0.32200
  1.43923  -12.72064  0.07900  0.32100  0.32100
  1.47309  -12.76136  0.07600  0.32000  0.32000
  1.50696  -12.80055  0.07400  0.32000  0.31900
  1.54082  -12.83799  0.07200  0.31900  0.31900
  1.57469  -12.87346  0.07000  0.31800  0.31800
  1.60855  -12.90679  0.06800  0.31800  0.31800
  1.64241  -12.93779  0.06600  0.31700  0.31700
  1.67628  -12.96632  0.06400  0.31600  0.31600
  1.71014  -12.99222  0.06300  0.31600  0.31600
  1.74401  -13.01536  0.06200  0.31600  0.31600
  1.77787  -13.03566  0.06100  0.31500  0.31500
  1.81174  -13.05299  0.06000  0.31500  0.31500
  1.84560  -13.06728  0.05900  0.31500  0.31500
  1.87946  -13.07845  0.05800  0.31500  0.31400
  1.91333  -13.08648  0.05800  0.31500  0.31400
  1.94719  -13.09131  0.05800  0.31500  0.31400
  1.98106  -13.09292  0.05700  0.31400  0.31400
  1.98106  -13.09292  0.05700  0.31400  0.31400
  2.01492  -13.09131  0.05800  0.31400  0.31400
  2.04878  -13.08648  0.05800  0.31500  0.31400
  2.08265  -13.07845  0.05800  0.31500  0.31500
  2.11651  -13.06728  0.05900  0.31500  0.31500
  2.15038  -13.05299  0.06000  0.31500  0.31500
  2.18424  -13.03566  0.06100  0.31500  0.31500
  2.21811  -13.01536  0.06200  0.31600  0.31600
  2.25197  -12.99222  0.06300  0.31600  0.31600
  2.28583  -12.96632  0.06400  0.31600  0.31600
  2.31970  -12.93779  0.06600  0.31700  0.31700
  2.35356  -12.90679  0.06800  0.31800  0.31800
  2.38743  -12.87346  0.07000  0.31800  0.31800
  2.42129  -12.83799  0.07200  0.31900  0.31900
  2.45515  -12.80055  0.07400  0.31900  0.31900
  2.48902  -12.76136  0.07600  0.32000  0.32000
  2.52288  -12.72064  0.07900  0.32100  0.32100
  2.55675  -12.67862  0.08100  0.32200  0.32200
  2.59061  -12.63556  0.08400  0.32300  0.32300
  2.62448  -12.59171  0.08600  0.32400  0.32400
  2.65834  -12.54737  0.08900  0.32500  0.32500
  2.69220  -12.50283  0.09200  0.32600  0.32600
