#    k-dist (A^-1)       1 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     4.133403                             -2.523044      -0.212596     69     5
     4.144426                             -2.523044      -0.212606     70     5
     4.155449                             -2.523044      -0.212606     71     5
     4.166472                             -2.523044      -0.212606     72     5
     4.177496                             -2.523044      -0.212606     73     5
     4.188519                             -2.523044      -0.212606     74     5
     4.199542                             -2.523044      -0.212606     75     5
     4.210565                             -2.523044      -0.212606     76     5
     4.221588                             -2.523044      -0.212596     77     5
     4.232611                             -2.523044      -0.212596     78     5
     4.243634                             -2.523044      -0.212596     79     5
     4.254657                             -2.523044      -0.212596     80     5


#    k-dist (A^-1)       6 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.000000                             -2.523044      -0.212556      1     6
     0.077929                             -2.597838      -0.202432      2     6
     0.155858                             -2.812775      -0.188395      3     6
     0.233787                             -3.144792      -0.178408      4     6
     0.311716                             -3.567323      -0.181687      5     6
     0.389645                             -4.057077      -0.202623      6     6
     0.467574                             -4.596000      -0.240880      7     6
     0.545504                             -5.170683      -0.293247      8     6
     0.623433                             -5.765694      -0.360916      9     6
     0.701362                             -5.426782      -0.452778     10     6
     0.779291                             -5.728521       0.208531     11     6
     0.857220                             -6.072428       0.911918     12     6
     0.935149                             -6.385560       0.998020     13     6
     1.013078                             -6.664074       1.074704     14     6
     1.091007                             -6.904801       1.141211     15     6
     1.168936                             -7.105153       1.196813     16     6
     1.246865                             -7.263068       1.240828     17     6
     1.324794                             -7.376972       1.272692     18     6
     1.402723                             -7.445755       1.291995     19     6
     1.480653                             -7.468756       1.298456     20     6
     1.480653                             -7.468756       1.298456     21     6
     1.525645                             -7.480595       1.285395     22     6
     1.570637                             -7.515975       1.246875     23     6
     1.615630                             -7.574491       1.184811     24     6
     1.660622                             -7.655473       1.102123     25     6
     1.705614                             -7.757992       1.002352     26     6
     1.750607                             -7.880868       0.889318     27     6
     1.795599                             -8.022670       0.766860     28     6
     1.840592                             -8.181701       0.638471     29     6
     1.885584                             -8.355972       0.507292     30     6
     1.930576                             -8.543134       0.375924     31     6
     1.975569                             -8.740357       0.246487     32     6
     2.020561                             -8.944123       0.120643     33     6
     2.065553                             -9.149883      -0.000277     34     6
     2.110546                             -9.351528      -0.115002     35     6
     2.155538                             -9.540704      -0.221706     36     6
     2.200531                             -9.706284      -0.316736     37     6
     2.245523                             -9.835079      -0.393101     38     6
     2.290515                             -9.915258      -0.441442     39     6
     2.335508                             -9.941612      -0.456918     40     6
     2.335508                             -9.941612      -0.456918     41     6
     2.425492                             -9.852295      -0.414415     42     6
     2.515477                             -9.632712      -0.329738     43     6
     2.605462                             -9.334416      -0.233594     44     6
     2.695447                             -8.983135      -0.134805     45     6
     2.785431                             -8.591558      -0.036932     46     6
     2.875416                             -8.166816       0.057236     47     6
     2.965401                             -7.713713       0.144773     48     6
     3.055386                             -7.236159       0.222329     49     6
     3.145370                             -6.737915       0.286045     50     6
     3.235355                             -6.223084       0.331604     51     6
     3.325340                             -5.696532      -0.098618     52     6
     3.415325                             -5.669939      -0.188591     53     6
     3.505309                             -5.034390      -0.173330     54     6
     3.595294                             -4.417941      -0.162269     55     6
     3.685279                             -3.838746      -0.158734     56     6
     3.775264                             -3.321983      -0.165417     57     6
     3.865248                             -2.902169      -0.181601     58     6
     3.955233                             -2.622255      -0.200215     59     6
     4.045218                             -2.523044      -0.212556     60     6
     4.045218                             -2.523044      -0.212556     61     6
     4.056241                             -2.523044      -0.212556     62     6
     4.067264                             -2.523044      -0.212576     63     6
     4.078287                             -2.523044      -0.212576     64     6
     4.089311                             -2.523044      -0.212596     65     6
     4.100334                             -2.523044      -0.212596     66     6
     4.111357                             -2.523044      -0.212596     67     6
     4.122380                             -2.523044      -0.212596     68     6
     4.133403                             -2.523044      -0.212596     69     6
     4.144426                             -2.523044      -0.212596     70     6
     4.155449                             -2.523044      -0.212596     71     6
     4.166472                             -2.523044      -0.212596     72     6
     4.177496                             -2.523044      -0.212596     73     6
     4.188519                             -2.523044      -0.212596     74     6
     4.199542                             -2.523044      -0.212596     75     6
     4.210565                             -2.523044      -0.212596     76     6
     4.221588                             -2.523044      -0.212596     77     6
     4.232611                             -2.523044      -0.212596     78     6
     4.243634                             -2.523044      -0.212596     79     6
     4.254657                             -2.523044      -0.212596     80     6


#    k-dist (A^-1)       7 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.000000                             -2.523044      -0.203256      1     7
     0.077929                             -2.585796      -0.181244      2     7
     0.155858                             -2.764721      -0.109859      3     7
     0.233787                             -3.036762      -0.006408      4     7
     0.311716                             -3.374782       0.113972      5     7
     0.389645                             -3.754312       0.240382      6     7
     0.467574                             -4.155774       0.366324      7     7
     0.545504                             -4.564166       0.488376      8     7
     0.623433                             -4.968034       0.604794      9     7
     0.701362                             -5.358496       0.714656     10     7
     0.779291                             -5.061286       0.150026     11     7
     0.857220                             -4.674443      -0.454377     12     7
     0.935149                             -4.272752      -0.436678     13     7
     1.013078                             -3.864470      -0.402080     14     7
     1.091007                             -3.460404      -0.347236     15     7
     1.168936                             -3.075058      -0.269712     16     7
     1.246865                             -2.728078      -0.170192     17     7
     1.324794                             -2.445277      -0.058103     18     7
     1.402723                             -2.256994       0.039894     19     7
     1.480653                             -2.190436       0.080806     20     7
     1.480653                             -2.190436       0.080806     21     7
     1.525645                             -2.182926       0.080046     22     7
     1.570637                             -2.160419       0.077769     23     7
     1.615630                             -2.122983       0.074053     24     7
     1.660622                             -2.070732       0.069002     25     7
     1.705614                             -2.003825       0.062735     26     7
     1.750607                             -1.922464       0.055424     27     7
     1.795599                             -1.826897       0.047287     28     7
     1.840592                             -1.717414       0.038564     29     7
     1.885584                             -1.594348       0.029548     30     7
     1.930576                             -1.458072       0.020552     31     7
     1.975569                             -1.309001       0.011911     32     7
     2.020561                             -1.147586       0.004006     33     7
     2.065553                             -0.974318      -0.002762     34     7
     2.110546                             -0.789724      -0.007976     35     7
     2.155538                             -0.594364      -0.011156     36     7
     2.200531                             -0.388831      -0.011849     37     7
     2.245523                             -0.173749      -0.009591     38     7
     2.290515                              0.050228      -0.003788     39     7
     2.335508                              0.282420       0.005950     40     7
     2.335508                              0.282420       0.005950     41     7
     2.425492                             -0.203766      -0.034394     42     7
     2.515477                             -0.714068      -0.099262     43     7
     2.605462                             -1.242291      -0.175989     44     7
     2.695447                             -1.782023      -0.253747     45     7
     2.785431                             -2.326712      -0.324498     46     7
     2.875416                             -2.869747      -0.383113     47     7
     2.965401                             -3.404537      -0.426983     48     7
     3.055386                             -3.924589      -0.455421     49     7
